date,pred,lower_50,upper_50,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2027-06-20,85.2378401785552,50.3187985319875,143.319171446131,31.3546251701333,226.662423879533,23.6480350893735,297.069465615012,18.6119926260831,369.618459068768
2027-06-27,69.5332630628885,41.0478520807645,116.913446296194,25.5777175445332,184.901188404967,19.2910219375023,242.33614152224,15.1828410560733,301.518404191031
2027-07-04,56.6765648548098,33.4581054897705,95.2961536611984,20.8483983548941,150.712964338915,15.7241125728206,197.528196386057,12.3755342103898,245.767660502223
2027-07-11,46.1723895498083,27.2571332477494,77.6344004036764,16.984451559436,122.780512853757,12.8098774669421,160.919223915068,10.0819093025996,200.218206387832
2027-07-18,37.601670810194,22.1975462306504,63.2235670708958,13.8317241679828,99.9894627773912,10.4320525822316,131.04870126245,8.21046167267632,163.052836558987
2027-07-25,30.6146831358919,18.0728895712112,51.4756241116696,11.2615701244598,81.4098324329779,8.49361151726796,106.697771085012,6.68482748485276,132.755029712893
2027-08-01,24.9221018464495,14.7123650620217,41.904100102103,9.16756173326769,66.2722565571296,6.91428522509714,86.8580839450964,5.44183164215498,108.070181763675
2027-08-08,20.2859186815563,11.9754683252794,34.1088072078545,7.46214797511996,53.9438292823083,5.62804167487943,70.7001375165732,4.42950417471323,87.9662129890241
2027-08-15,16.5110599985364,9.74704074945503,27.7617479951463,6.07357127223337,43.9058154482687,4.58076043914559,57.5440644698157,3.6052500426787,71.5972218614051
2027-08-22,13.4380276419554,7.93292514411869,22.5947417658735,4.94316044208504,35.7340813787077,3.72819100698989,46.8339845560727,2.93424224331882,58.2715735116981
2027-08-29,10.9366182919001,6.45625805743751,18.3888642501299,4.02302036810199,29.0823935225774,3.03421030594114,38.1161153873009,2.38805040785561,47.4246648203131
2027-09-05,8.90065434221423,5.2543592342385,14.9655880883698,3.27409376028816,23.6684069316404,2.46936085853594,31.020408582933,1.94349026955148,38.5960758247913
2027-09-12,7.24361052626884,4.27614986433228,12.1794294262809,2.66455241538056,19.2620356884226,2.00963745139634,25.2453077606646,1.5816687215293,31.4106053743885
2027-09-19,5.89500876255539,3.48002433714825,9.91188619687339,2.16847106563686,15.6758661659292,1.63548693604917,20.5451839138544,1.28719661818672,25.562638030812
2027-09-26,4.7974593928711,2.83210358391983,8.06646324909732,1.76473900227065,12.7572891590627,1.330987362242,16.7200235853524,1.04754271878553,20.8033139333829
2027-10-03,4.7974593928711,2.83210358391983,8.06646324909732,1.76473900227065,12.7572891590627,1.330987362242,16.7200235853524,1.04754271878553,20.8033139333829
