date,pred,lower_50,upper_50,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2027-03-21,129.63783851444,66.2459657269475,248.848655989367,36.4678590681563,453.691765673567,25.9247186769347,636.864578362321,18.9767473921182,903.002687168577
2027-03-28,133.570516825942,68.2555955975491,256.397699721276,37.5741437769087,467.454906029942,26.7111679115168,656.184427747269,19.5524237821832,930.396071104549
2027-04-04,134.925713896763,68.9481120706378,258.999092752347,37.9553683973946,472.197670634336,26.9821775427745,662.842028807241,19.7508012989191,939.835804215017
2027-04-11,133.570516825942,68.2555955975491,256.397699721276,37.5741437769087,467.454906029942,26.7111679115168,656.184427747269,19.5524237821832,930.396071104549
2027-04-18,129.63783851444,66.2459657269475,248.848655989367,36.4678590681563,453.691765673567,25.9247186769347,636.864578362321,18.9767473921182,903.002687168577
2027-04-25,123.495826471612,63.1073487618213,237.058645762082,34.7400762530499,432.196650355143,24.6964512501915,606.69105838716,18.0776625851533,860.220013198909
2027-05-02,115.668526323384,59.1075361816674,222.03361029225,32.5382123376937,404.803555365282,23.1311632396226,568.238317538191,16.9318806176557,805.698330732434
2027-05-09,106.737486013318,54.5437036072704,204.889870445807,30.0258600562012,373.547716067064,21.3451514533721,524.363293960305,15.6245300951918,743.488458278395
2027-05-16,97.2547383253004,49.6979441782612,186.68709073048,27.3583093609079,340.361074024012,19.4488103162987,477.777928319756,14.2364191121576,677.435624151052
2027-05-23,87.6853206287169,44.807895686099,168.31794203374,24.6663779007543,306.871114140523,17.5351370822423,430.766783762384,12.8356211321951,610.779083177554
2027-05-30,78.3823368404461,40.0539970384639,150.460231361218,22.049395809787,274.313589352241,15.6747447744815,385.064534205295,11.473824488823,545.978408808408
2027-06-06,69.5873966341309,35.5597126986859,133.577744928797,19.5753292592171,243.534057720725,13.9159500179353,341.858122015748,10.1863966781114,484.716552464629
2027-06-13,61.4459605636955,31.3993741658114,117.949704171811,17.285097127678,215.041585551784,12.2878417266297,301.862143143545,8.99463062054541,428.006731217529
2027-06-20,54.0285105375585,27.6089982551695,103.711403911453,15.1985263756663,189.082837413765,10.8045147332812,265.422850128851,7.90884365392622,376.339892412636
2027-06-27,47.3516082778044,24.1970481383632,90.8946355006841,13.3202759095152,165.715774138329,9.46928101833285,232.621604819974,6.93146012919934,329.831398043931
2027-07-04,41.3958633050176,21.1536151263131,79.4621775942812,11.644891077414,144.872535130575,8.27826291204234,203.363148690247,6.05964161405292,288.346182182992
2027-07-11,36.1198732876967,18.457542298593,69.3345555985058,10.1607251687451,126.408225218714,7.2231808580005,177.444086815032,5.28732752004028,251.595853592897
2027-07-18,31.4703229402783,16.0815851205775,60.4094271933366,8.85278029136224,110.136257628993,6.29337297079449,154.602500164749,4.60671340736309,219.209040406585
2027-07-25,27.3889001518405,13.9959456401728,52.5748583123227,7.70465291781201,95.8525582664771,5.47717810975401,134.55192208459,4.00926338702824,190.779564972066
2027-08-01,23.8167865217013,12.1705671871943,45.7179430313538,6.69979709846073,83.3512811808988,4.76283388738341,117.003398698283,3.48636745793926,165.897723035709
2027-08-08,20.6974022826774,10.5765370509657,39.7300726357128,5.82229662397171,72.4344149369479,4.13902559368874,101.67897373948,3.02974331639808,144.169403723781
2027-08-15,17.9779490220291,9.18687482298223,34.5098969779487,5.05729900145494,62.917181653605,3.59519470646266,88.3192673908899,2.63166218388794,125.226835488033
2027-08-22,15.6101553602909,7.97691344471908,29.9647558591539,4.39122521815037,54.6306466461196,3.12168801066294,76.6871395390833,2.28505796161484,108.733780190971
2027-08-29,13.5505138662026,6.9244202730439,26.0111338033006,3.81183638694137,47.4225475539443,2.70980497619199,66.5688536532535,1.98356191077405,94.3871833556759
2027-09-05,11.760207316449,6.00955939835805,22.5745185077941,3.30821300280158,41.15703627296,2.3517830114655,57.7737145255589,1.7214918582458,81.9166605221523
2027-09-12,10.2048566130637,5.21476282838616,19.588916953766,2.87068403053092,35.7137967454674,2.04074705243302,50.132829879008,1.49381529604356,71.0827413459233
2027-09-19,8.85417642994917,4.52455452081163,16.9961943961304,2.49073003616927,30.9868398310379,1.77064069944987,43.4974186813294,1.29609897389392,61.6744709764517
2027-09-26,7.68159304267765,3.92535509126758,14.7453407618693,2.16087568035235,26.8831658307078,1.53614979163614,37.7369336787493,1.12445295609976,53.5067480201833
2027-10-03,7.68159304267765,3.92535509126758,14.7453407618693,2.16087568035235,26.8831658307078,1.53614979163614,37.7369336787493,1.12445295609976,53.5067480201833
