date,pred,lower_50,upper_50,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2027-04-04,277.386338067283,107.538609432229,698.367557375517,46.9787236176233,1637.93164409612,28.408588490039,2711.25826945762,18.8531751075165,4111.97477651895
2027-04-11,259.614263268775,100.648637042552,653.623318877663,43.9688082919871,1532.98976449044,26.5884571775786,2537.54861562749,17.6452567920915,3848.52155886211
2027-04-18,233.875904228346,90.6702532491738,588.822597042695,39.6097065995375,1381.0079724773,23.9524569495822,2285.97408143502,15.8958923736765,3466.97615218977
2027-04-25,204.236604353694,79.1795319855628,514.200589340353,34.5899335035266,1205.99161258084,20.9169409283584,1996.27056739031,13.8813918957709,3027.60320279567
2027-05-02,174.157441132723,67.5182821626399,438.471150418115,29.4956642419142,1028.37791462138,17.8363761967888,1702.26769547727,11.8369951340422,2581.70971962986
2027-05-09,145.951245169518,56.583154238206,367.457226967781,24.7186045868041,861.823854138043,14.9476318571389,1426.57177408466,9.91989872865888,2163.58110107433
2027-05-16,120.826606095494,46.8427006624003,304.201650134681,20.4634437765238,713.466001791852,12.3744859070252,1180.99592513978,8.21224714323431,1791.13347852247
2027-05-23,99.1905934928874,38.4547363338249,249.72928722774,16.7991239569992,585.708052569146,10.158628475562,969.518970306199,6.74170776098673,1470.40125102255
2027-05-30,80.9687258458819,31.3903858626717,203.85261828966,13.7130307847467,478.110202431617,8.29243152040352,791.412904639324,5.50321828119248,1200.28030466441
2027-06-06,65.8449775498515,25.5271307633393,165.775994799649,11.1516415100904,388.806359697285,6.74352920328709,643.588797949319,4.47529932565291,976.085876225713
2027-06-13,53.4123609684318,20.707187906436,134.47475576153,9.04602786562634,315.393313259929,5.47023978760463,522.068629536432,3.63028908078186,791.784781423673
2027-06-20,43.2559478782208,16.7696957135954,108.904248392898,7.32591674971513,255.4209638397,4.43006829961784,422.796764992826,2.93998603345739,641.226124721825
2027-06-27,34.9929680311237,13.566259781189,88.1007831153087,5.92648140189131,206.62910098016,3.58381323235953,342.031891722934,2.37837435837405,518.735720374997
2027-07-04,28.2884182372704,10.967004292531,71.2209320907058,4.79098498941252,167.039572731272,2.89716515361257,276.499586858063,1.92268482383785,419.347481457646
2027-07-11,22.8578750334808,8.86166244813378,57.5486105954315,3.87125696660517,134.972894105014,2.34099476602695,223.419809131772,1.55358596099067,338.845114858168
2027-07-18,18.4642638487756,7.15832391862596,46.4869428417151,3.1271458940566,109.02916940168,1.89102202042891,180.475319722838,1.25496447300845,273.714227391904
2027-07-25,14.9122311296367,5.78125300036998,37.5440928402805,2.52556629011553,88.0548603132089,1.52723973567667,145.756673699206,1.01354272416475,221.05889819207
2027-08-01,12.0419681870173,4.6684942116539,30.3177148786654,2.03945262485451,71.1063165119916,1.23328106646744,117.701852423882,0.818458963951975,178.510123424493
2027-08-08,9.72335070628468,3.76960026676622,24.4801987349732,1.64676677535925,57.4151701898347,0.995819299839381,95.038981346141,0.660869005931049,144.138940389314
2027-08-15,7.8507420729152,3.04361740168909,19.7655861613383,1.32961790622604,46.3576503459429,0.804035636523619,76.7355361294224,0.533593024284835,116.379392026701
2027-08-22,6.33855127006379,2.45736323622474,15.9583871311651,1.07351014591149,37.4283527274687,0.64916425195598,61.9549241937539,0.430813636515499,93.9626771951989
2027-08-29,5.11751621294373,1.98398587731947,12.8842224976351,0.866713124560138,30.2182933837293,0.524111653074122,50.0201568977834,0.347823292056944,75.862054824586
2027-09-05,4.13163433083454,1.60177395078712,10.4020962088402,0.699742131028382,24.3967841367383,0.423142323136065,40.3838481155946,0.280815652501805,61.2473428668663
2027-09-12,3.33564823646,1.29318183225363,8.39806505032513,0.564932280652757,19.6965857732547,0.341621215945145,32.6036384059773,0.226714699567521,49.4476458618392
2027-09-19,2.69299670755103,1.04403527280194,6.7800798906561,0.456091489251796,15.9018088471054,0.275803905134254,26.3221672842403,0.18303546903276,39.9209802899968
2027-09-26,2.17415038205968,0.842886172449256,5.47379550941609,0.368218603027079,12.838086167515,0.222666133991116,21.2508058020288,0.147770932586819,32.2296029201696
2027-10-03,2.17415038205968,0.842886172449256,5.47379550941609,0.368218603027079,12.838086167515,0.222666133991116,21.2508058020288,0.147770932586819,32.2296029201696
