date,pred,lower_50,upper_50,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2027-06-27,9.47737500639515,7.92652573600571,11.3002660387241,6.78047459807099,13.3233403806314,6.17132365208,14.5172661476962,5.61081286140371,15.5789855497713
2027-07-04,8.1518013276165,6.81786496519937,9.71972973895527,5.8321087635688,11.4598423856638,5.30815804019893,12.4867771272422,4.82604431097589,13.3999968347616
2027-07-11,7.00305164411754,5.8570932405036,8.35002799910866,5.01024954165863,9.84492443263656,4.56013381542015,10.727143802489,4.14595942519686,11.5116728307565
2027-07-18,6.01074834669435,5.02716748367317,7.16686375326857,4.30031801555357,8.44993957834187,3.91398181602238,9.20715213198864,3.55849421464663,9.88051665923061
2027-07-25,5.15561596107737,4.31196640133643,6.14725405656668,3.68852377772387,7.24779026628147,3.3571505506713,7.89727630401526,3.05223717784214,8.47484313996194
2027-08-01,4.41997473289513,3.69670330119334,5.27011860694022,3.16221805935591,6.21362221083531,2.87812760308689,6.77043480080014,2.61672151430888,7.26559014997961
2027-08-08,3.78793579025131,3.16808931877273,4.51651244554114,2.71003335708378,5.32509875777201,2.46656671485133,5.8022893449247,2.24254066508628,6.22663943338386
2027-08-15,3.24541734090127,2.71434696415141,3.86964526929933,2.32189502106557,4.56242365431926,2.1132983324243,4.97126970985323,1.92135790180974,5.3348432263956
2027-08-22,2.78005997255004,2.32513928225776,3.31478043996622,1.98896065759451,3.90822197790627,1.81027445376193,4.25844397851015,1.64585618263833,4.56988502730235
2027-08-29,2.38109045900708,1.99145594537956,2.83907259456245,1.70352269084134,3.34734867418652,1.55047994381323,3.64730992408983,1.40965752252576,3.91405571991598
2027-09-05,2.03916434434,1.70548159637551,2.43137995195645,1.45889574156975,2.86666726106713,1.32783003101723,3.12355388340132,1.20722979960361,3.35199481213365
2027-09-12,1.74620516191461,1.46046137743018,2.08207260707877,1.24930159832158,2.45482380204488,1.13706561256003,2.67480447559474,1.03379156934371,2.87042614289791
2027-09-19,1.49525027528309,1.25057199707761,1.7828487206397,1.06975892612399,2.10203018856874,0.973652871539535,2.29039646411092,0.885220798999161,2.4579044742039
2027-09-26,1.28030845077111,1.07080260918396,1.52656469703664,0.915981368500383,1.79986391488277,0.833690533388211,1.96115258902882,0.757970547467319,2.10458136776841
2027-10-03,1.28030845077111,1.07080260918396,1.52656469703664,0.915981368500383,1.79986391488277,0.833690533388211,1.96115258902882,0.757970547467319,2.10458136776841
