date,pred,lower_50,upper_50,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2027-01-10,319.625964731864,213.69777460728,473.827991692227,149.203480674451,673.26302581286,123.282641527566,842.871713362762,103.791607744738,1004.91300265419
2027-01-17,401.746155353975,268.602268993374,595.566677823375,187.537720149479,846.241738806196,154.957145916263,1059.42729209805,130.45836061672,1263.10118647659
2027-01-24,503.921164760463,336.915155116257,747.035534706842,235.233679563108,1061.46410365124,194.366976304427,1328.86856015508,163.637481426037,1584.34228334752
2027-01-31,630.02847659535,421.228868251011,933.982719534448,294.101393517598,1327.09768700016,243.007713398447,1661.42066080501,204.58809898519,1980.82721065609
2027-02-07,783.701402412507,523.972593380055,1161.79441774394,365.836915494298,1650.79572920386,302.280758508853,2066.66484173267,254.49005251009,2463.97920188786
2027-02-14,967.231985304579,646.678760788309,1433.86845772003,451.510186126989,2037.38621058348,373.070173502125,2550.64534996979,314.087633340788,3041.0045048468
2027-02-21,1179.57756416041,788.650260779723,1748.65915145603,550.634484422653,2484.67286033483,454.973794504905,3110.6126293032,383.042259869402,3708.62496373964
2027-02-28,1413.29983933311,944.913942681964,2095.13962700727,659.737563692742,2976.98757673983,545.122601693632,3726.95146363765,458.938505427186,4443.45435573852
2027-03-07,1651.00234182552,1103.83875294831,2447.52057162384,770.698638981628,3477.68628000564,636.806618758895,4353.78638211642,536.127243580334,5190.79769412611
2027-03-14,1863.48368650061,1245.90102420566,2762.51253075307,869.886313645376,3925.25890810782,718.762605872925,4914.11168357982,605.125957117553,5858.84500456465
2027-03-21,2013.55906286221,1346.2394744274,2984.99105887742,939.942476120985,4241.37903956828,776.648043439372,5309.86892349486,653.859684393228,6330.68619935153
2027-03-28,2068.09228031278,1382.69967634227,3065.8335677981,965.398936965231,4356.24830251718,797.682001378123,5453.67609656448,671.568165365466,6502.14016536025
2027-04-04,2013.55906286221,1346.2394744274,2984.99105887742,939.942476120985,4241.37903956828,776.648043439372,5309.86892349486,653.859684393228,6330.68619935153
2027-04-11,1863.48368650061,1245.90102420566,2762.51253075307,869.886313645376,3925.25890810782,718.762605872925,4914.11168357983,605.125957117553,5858.84500456465
2027-04-18,1651.00234182553,1103.83875294831,2447.52057162384,770.698638981628,3477.68628000564,636.806618758895,4353.78638211642,536.127243580334,5190.79769412611
2027-04-25,1413.29983933311,944.913942681964,2095.13962700727,659.737563692742,2976.98757673983,545.122601693632,3726.95146363765,458.938505427186,4443.45435573852
2027-05-02,1179.57756416041,788.650260779723,1748.65915145603,550.634484422653,2484.67286033483,454.973794504905,3110.6126293032,383.042259869402,3708.62496373964
2027-05-09,967.231985304579,646.678760788309,1433.86845772003,451.510186126989,2037.38621058348,373.070173502125,2550.64534996979,314.087633340788,3041.0045048468
2027-05-16,783.701402412507,523.972593380055,1161.79441774394,365.836915494298,1650.79572920386,302.280758508853,2066.66484173267,254.49005251009,2463.97920188786
2027-05-23,630.02847659535,421.228868251011,933.982719534448,294.101393517598,1327.09768700016,243.007713398447,1661.42066080501,204.58809898519,1980.82721065609
2027-05-30,503.921164760463,336.915155116257,747.035534706841,235.233679563107,1061.46410365124,194.366976304427,1328.86856015508,163.637481426037,1584.34228334752
2027-06-06,401.746155353975,268.602268993374,595.566677823375,187.537720149479,846.241738806196,154.957145916263,1059.42729209805,130.45836061672,1263.10118647659
2027-06-13,319.625964731864,213.69777460728,473.827991692227,149.203480674451,673.26302581286,123.282641527566,842.871713362762,103.791607744738,1004.91300265419
2027-06-20,253.958786604842,169.793550986846,376.479995705339,118.549614519239,534.94108729488,97.9542136948899,669.703657425712,82.4676142463332,798.453551830751
2027-06-27,201.616025997424,134.797860108008,298.884719116824,94.1156731863193,424.685822471473,77.7651348822817,531.672842712888,65.4704366803634,633.88644360681
2027-07-04,159.978018991047,106.959228650737,237.158653606316,74.6787805079968,336.979147547715,61.7049768910631,421.87106757889,51.9493959410606,502.975381107816
2027-07-11,126.897460853632,84.841996520792,188.118537483527,59.2365606592544,267.297960395544,48.9455047567889,334.635768219935,41.2072013353878,398.969177997146
2027-07-18,100.636561977045,67.2843001245642,149.18819280654,46.9778021403287,211.981765251483,38.8164372227732,265.384295333105,32.6795433351701,316.404174979923
2027-07-25,79.7998724035754,53.3531597187194,118.298941420489,37.2510998284474,168.091173691044,30.7795365490053,210.436768600314,25.9132797973417,250.893038229144
2027-08-01,63.2722246596554,42.3029887936769,93.7976086064675,29.5358862887001,133.277186851848,24.404672498718,166.852428437397,20.546284243588,198.929649913408
2027-08-08,50.1651015385624,33.5397362687109,74.3670162559984,23.4173959059296,105.668224045551,19.3491359044023,132.288204809319,16.2900299596542,157.720487000672
2027-08-15,39.7718926257074,26.590971585063,58.9596531196928,18.565778339517,83.7758746976369,15.3403807026793,104.880726161381,12.9150605212448,125.043946518139
2027-08-22,31.5313091826764,21.0814243719052,46.7434393760465,14.7190203531315,66.4178351279396,12.1619127223403,83.149842403038,10.2391095701874,99.1353209210112
2027-08-29,24.9978239707044,16.7132208956974,37.0579052882992,11.669146931931,52.6556427271875,9.64188805541778,65.9206730535925,8.11750178749076,78.5938600679558
2027-09-05,19.817958949555,13.2500303231971,29.3790390163835,9.25115222606383,41.7447281512492,7.64396700698464,52.2610765654704,6.43545283725342,62.3082190809559
2027-09-12,15.711348211798,10.5044036449226,23.2912134538842,7.33415960513446,33.0945261144489,6.06000989667646,41.431712212825,5.1019199648187,49.3969196792527
2027-09-19,12.4556560606057,8.32769009757408,18.4648281041779,5.81438131875559,26.2367066920945,4.80425982413068,32.8462682112426,4.04470446927016,39.160932192701
2027-09-26,9.8745859906194,6.60202012415927,14.6385330511322,4.60952101077133,20.7999173292161,3.80871762385109,26.039840723339,3.20655787973875,31.0459754611141
2027-10-03,9.8745859906194,6.60202012415927,14.6385330511322,4.60952101077133,20.7999173292161,3.80871762385109,26.039840723339,3.20655787973875,31.0459754611141
