date,pred,lower_50,upper_50,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2027-01-10,337.225276928549,146.041723541659,767.049239797289,71.7679106251502,1579.99898527411,46.7082311149869,2444.46088072345,31.6959313475071,3613.62235130021
2027-01-17,416.533744236187,180.387741024533,947.443485779927,88.6462509601133,1951.58233457406,57.6930489024312,3019.34793429604,39.1501641913622,4463.47219862042
2027-01-24,513.231864971168,222.264673691025,1167.39206340482,109.225438112797,2404.64129275991,71.0864641671813,3720.28819455481,48.2388571391874,5499.66525508188
2027-01-31,630.026310918005,272.844696462519,1433.05154122341,134.081502980089,2951.85740823738,87.2633712600253,4566.90164181223,59.2164112959165,6751.20554359543
2027-02-07,769.07259751122,333.061295678014,1749.32483306967,163.67317997379,3603.32990082269,106.522325241855,5574.81306317045,72.2854243726501,8241.1910324501
2027-02-14,931.001607408397,403.187686890938,2117.6469383224,198.13473284363,4362.0146401585,128.950708094368,6748.59556771206,87.5051932690315,9976.38210358779
2027-02-21,1113.34759837472,482.15603423483,2532.40930437255,236.941405053134,5216.35890319735,154.206996017147,8070.37561259396,104.643961939644,11930.3564753414
2027-02-28,1308.42105670394,566.636249748648,2976.12144030404,278.456722796283,6130.33507076494,181.226133666106,9484.4138546153,122.978990082371,14020.7152277585
2027-03-07,1501.24752636556,650.143364726281,3414.7225983011,319.493838895295,7033.78343968392,207.934046525053,10882.1642431655,141.102822910216,16086.9958074293
2027-03-14,1669.1732418815,722.866741645951,3796.68475013651,355.231604025417,7820.56449753693,231.1930181001,12099.4153525276,156.8862244362,17886.4460872939
2027-03-21,1785.38037539521,773.192417765935,4061.0083329728,379.96267770998,8365.02888260787,247.288578014248,12941.7715202578,167.808576875165,19131.6928815745
2027-03-28,1827.13085393767,791.273244626138,4155.97355360763,388.84796839721,8560.64207724322,253.071332553539,13244.4101969254,171.732720147164,19579.0806450678
2027-04-04,1785.38037539521,773.192417765935,4061.0083329728,379.96267770998,8365.02888260787,247.288578014248,12941.7715202578,167.808576875165,19131.6928815745
2027-04-11,1669.1732418815,722.866741645951,3796.68475013651,355.231604025417,7820.56449753693,231.1930181001,12099.4153525276,156.8862244362,17886.4460872939
2027-04-18,1501.24752636556,650.143364726281,3414.7225983011,319.493838895296,7033.78343968392,207.934046525053,10882.1642431655,141.102822910216,16086.9958074293
2027-04-25,1308.42105670394,566.636249748648,2976.12144030404,278.456722796283,6130.33507076494,181.226133666106,9484.4138546153,122.978990082371,14020.7152277585
2027-05-02,1113.34759837472,482.15603423483,2532.40930437255,236.941405053134,5216.35890319735,154.206996017147,8070.37561259396,104.643961939644,11930.3564753414
2027-05-09,931.001607408397,403.187686890938,2117.6469383224,198.13473284363,4362.0146401585,128.950708094368,6748.59556771206,87.5051932690315,9976.38210358779
2027-05-16,769.07259751122,333.061295678014,1749.32483306967,163.67317997379,3603.32990082269,106.522325241855,5574.81306317045,72.2854243726501,8241.1910324501
2027-05-23,630.026310918005,272.844696462519,1433.05154122341,134.081502980089,2951.85740823739,87.2633712600253,4566.90164181223,59.2164112959165,6751.20554359543
2027-05-30,513.231864971168,222.264673691025,1167.39206340482,109.225438112797,2404.64129275991,71.0864641671813,3720.28819455481,48.2388571391874,5499.66525508188
2027-06-06,416.533744236187,180.387741024533,947.443485779928,88.6462509601133,1951.58233457406,57.6930489024312,3019.34793429604,39.1501641913622,4463.47219862042
2027-06-13,337.225276928549,146.041723541659,767.049239797289,71.7679106251502,1579.99898527411,46.7082311149869,2444.46088072345,31.6959313475071,3613.62235130021
2027-06-20,272.577886070636,118.04495986679,620.002931572457,58.0097243720395,1277.10706422229,37.754082420457,1975.84826831098,25.6196986253022,2920.87695959907
2027-06-27,220.091881393033,95.3149123011184,500.618790636655,46.8397108811126,1031.19479190684,30.4843769609127,1595.39047348484,20.6865191907169,2358.44996313872
2027-07-04,177.59034876484,76.9088273993079,403.94522989529,37.7945816936633,832.062689364694,24.5975957954563,1287.30759539613,16.6917840610828,1903.01409051195
2027-07-11,143.232182874977,62.0293800162787,325.794489634405,30.4825148127746,671.084640102495,19.8387320243672,1038.25392653675,13.4624470517397,1534.84051426015
2027-07-18,115.487664660866,50.0140966551792,262.68708618438,24.5779571186903,541.093463211853,15.9959080797278,837.140919686778,10.8547292893181,1237.53714466188
2027-07-25,93.0997466418308,40.3185893557606,211.763751926779,19.8133851562697,436.199523840962,12.895013453617,674.856555072053,8.75048040558066,997.6337729766
2027-08-01,75.0426306680311,32.498617012572,170.691216656627,15.9704896973085,351.596657841609,10.3939674055384,543.965080925552,7.05328524437452,804.138200885281
2027-08-08,60.4829463578358,26.1932729700081,137.573904444618,12.8719137784995,283.380281401672,8.37734188471205,438.42560578266,5.68481500827444,648.120238262792
2027-08-15,48.7455877559512,21.1101899471156,110.87622604161,10.3739820967832,228.387325803313,6.75162965089138,353.34445704241,4.58161623315643,522.345617287442
2027-08-22,39.2846653335801,17.0129602570952,89.3565065889119,8.36051904613509,184.060139053695,5.44122090843313,284.76461935146,3.69238055570423,420.96472128586
2027-08-29,31.6592997498236,13.7106528422124,72.0119263502364,6.73769717262802,148.333072582246,4.38505056062784,229.49026969274,2.97566955988644,339.253196689393
2027-09-05,25.5136963363602,11.0491841561154,58.0331983339745,5.42979664828946,119.539124377625,3.53383837632315,184.942342356216,2.39804197023392,273.398436158426
2027-09-12,20.5608683782276,8.90426922566003,46.7675454305674,4.37574127771201,96.3336778009002,2.84783454218517,149.040543111275,1.93252379684312,220.325161299956
2027-09-19,16.5694053070928,7.17569136912848,37.6886034773473,3.52628251957306,77.6325067036687,2.2949869581857,120.10743518085,1.55736467285609,177.553633911462
2027-09-26,13.3527494497754,5.78265829129508,30.3720302580522,2.84171737611043,62.5615338607454,1.84945598681433,96.7907090991683,1.25502997199768,143.084748280135
2027-10-03,13.3527494497754,5.78265829129508,30.3720302580522,2.84171737611043,62.5615338607454,1.84945598681433,96.7907090991683,1.25502997199768,143.084748280135
