date,pred,lower_50,upper_50,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2027-07-11,101.684407422758,64.9572754728389,156.51819949753,43.0900389786571,230.912047160901,34.2001229627693,290.190633683136,27.6543004276966,360.295698698546
2027-07-18,79.3434531297926,50.6855935196678,122.129781158682,33.6227802739678,180.178649366007,26.6860566148346,226.433211599653,21.5784085823474,281.135580243897
2027-07-25,61.9054882411679,39.5460027243285,95.2883121818192,26.2332246301482,140.579302004801,20.8210419235266,176.668117723109,16.8359438121812,219.348095784194
2027-08-01,48.2973900030438,30.8529788053295,74.3419833512696,20.4666228632885,109.677083053298,16.2441491153858,137.832835588596,13.135057447548,171.13087756037
2027-08-08,37.6793878400905,24.0700657810875,57.9981738830503,15.9671116926631,85.5649828960652,12.6729331463317,107.530797604484,10.2473637568581,133.508388478256
2027-08-15,29.3951236454262,18.7779738564593,45.2465814926865,12.456551164209,66.7524977481847,9.88663718125166,83.8888653045464,7.99435824039594,104.154972041354
2027-08-22,22.9319736991061,14.6492325663624,35.2981477227497,9.71771056740076,52.0755258993167,7.71284742829596,65.4440946061827,6.23662669772497,81.2542620433947
2027-08-29,17.8897531276238,11.428198791785,27.5368861358412,7.58100655868436,40.6252996167648,6.01696732316685,51.0544234668777,4.8653340281738,63.3882938990223
2027-09-05,13.9561392322036,8.91535687349291,21.4820525577695,5.91408848956544,31.6925747245828,4.69395151060363,39.8285340910273,3.79554030868789,49.450422766348
2027-09-12,10.887421651121,6.95502157415859,16.7585146749105,4.61368104721707,24.7239167290617,3.66183143171386,31.0709170480663,2.96096556841144,38.5771161010706
2027-09-19,8.49344861392771,5.42572155665455,13.073580485647,3.59920504149444,19.2875157224844,2.85665220791047,24.2389103491909,2.30989574104742,30.09461411318
2027-09-26,6.62586588840382,4.23268627578002,10.1988950444821,2.80779351166061,15.0464785632657,2.22851697582408,18.9091353294846,1.80198410469899,23.477257135601
2027-10-03,6.62586588840382,4.23268627578002,10.1988950444821,2.80779351166061,15.0464785632657,2.22851697582408,18.9091353294846,1.80198410469899,23.477257135601
