date,pred,lower_50,upper_50,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2027-06-27,30.9764853575007,14.0381288999625,67.0608976656548,7.08420765221156,132.999331593921,4.73565410259728,200.713671338075,3.27305542265665,291.131948691944
2027-07-04,26.3422656797402,11.9379625177428,57.0282897702207,6.02437874895379,113.102041359466,4.02717923283581,170.686015373379,2.78339180617398,247.57731717445
2027-07-11,22.3841098552353,10.1441792324779,48.4592904267376,5.11916314889497,96.1074703831863,3.42206032884443,145.038948635636,2.36516284199039,210.376659801117
2027-07-18,19.0101320600297,8.61513761758603,41.1549762981599,4.34754690388415,81.6211015651559,2.90624997774956,123.177092376824,2.00865963670191,178.666389283816
2027-07-25,16.1382454202378,7.31363699961105,34.9376377642446,3.69075704941565,69.290490164358,2.46719882036472,104.568560631313,1.70520867926944,151.675013593012
2027-08-01,13.69626036022,6.20696202830054,29.6509918352139,3.13228409649314,58.8056860622663,2.09387058656126,88.7455974677334,1.44718223274095,128.724060281343
2027-08-08,11.6213691876004,5.26664909742847,25.1590663314473,2.65776415812904,49.8970207988036,1.77666329914124,75.3012373320671,1.22794387417357,109.223232365042
2027-08-15,9.85933246594075,4.4681176197721,21.3444384641921,2.25479287578385,42.3316142163575,1.50728488730556,63.8840331090844,1.04176252466964,92.6627614619307
2027-08-22,8.36355432479996,3.79025096999751,18.106232977162,1.91271394619623,35.909404250037,1.27861182098064,54.1920645480704,0.883714744250076,78.6047171094042
2027-08-29,7.09415289403529,3.21497521791622,15.3581097326206,1.62240653314513,30.4591557835761,1.08454699974398,45.9669150958299,0.749586511542541,66.6742702576806
2027-09-05,6.01708232316084,2.72686123940024,13.0263629737969,1.37608447652378,25.8346909886668,0.91988552802174,38.9879829776301,0.63578045407996,56.5514415843012
2027-09-12,5.10333308518413,2.31276230477551,11.0481900651267,1.16711340478437,21.9114557832263,0.78019245833907,33.0672995262952,0.539231350339117,47.9635855639111
2027-09-19,4.32821997936498,1.96149141119414,9.37015009161957,0.989847903801901,18.5834628300596,0.6616939418939,28.0449157608126,0.457330898273812,40.6786987748051
2027-09-26,3.67075761217897,1.66353825895904,7.94681183952171,0.839488691679974,15.7606101282529,0.561181752711216,23.7848557842998,0.387861727020987,34.4995503678302
2027-10-03,3.67075761217897,1.66353825895904,7.94681183952171,0.839488691679974,15.7606101282529,0.561181752711216,23.7848557842998,0.387861727020987,34.4995503678302
